_time,_value
2026-08-17T06:00:04.198Z,0
2026-08-17T07:00:00Z,10
2026-08-17T07:00:13.629Z,10
2026-08-17T07:00:13.665Z,10
2026-08-17T09:00:00Z,0
2026-08-17T09:00:03.708Z,0
2026-08-17T09:00:03.784Z,0
2026-08-17T10:00:00Z,10
2026-08-17T10:00:02.941Z,10
2026-08-17T10:00:03.014Z,10
2026-08-17T12:00:00Z,0
2026-08-17T12:00:14.053Z,0
2026-08-17T12:00:14.088Z,0
2026-08-17T19:00:00Z,10
2026-08-17T19:00:03.697Z,10
2026-08-17T19:00:03.78Z,10
2026-08-17T21:00:00Z,0
2026-08-17T21:00:13.01Z,0
2026-08-17T21:00:13.041Z,0
2026-08-18T07:00:00Z,10
2026-08-18T07:00:12.752Z,10
2026-08-18T07:00:12.783Z,10
2026-08-18T09:00:00Z,0
2026-08-18T09:00:12.427Z,0
2026-08-18T09:00:12.501Z,0
2026-08-18T10:00:00Z,10
2026-08-18T10:00:03.35Z,10
2026-08-18T10:00:03.454Z,10
2026-08-18T12:00:00Z,0
2026-08-18T12:00:01.887Z,0
2026-08-18T12:00:01.996Z,0
2026-08-18T16:00:00Z,10
2026-08-18T16:00:10.546Z,10
2026-08-18T16:00:10.611Z,10
2026-08-18T18:00:00Z,0
2026-08-18T18:00:03.471Z,0
2026-08-18T18:00:03.546Z,0
2026-08-19T01:00:00Z,10
2026-08-19T01:00:02.327Z,10
2026-08-19T01:00:02.404Z,10
2026-08-19T03:00:00Z,0
2026-08-19T03:00:04.359Z,0
2026-08-19T03:00:04.467Z,0
2026-08-19T10:00:00Z,10
2026-08-19T10:00:14.271Z,10
2026-08-19T10:00:14.304Z,10
2026-08-19T12:00:00Z,0
2026-08-19T12:00:03.907Z,0
2026-08-19T12:00:04.011Z,0
2026-08-19T22:00:00Z,8
2026-08-19T22:00:13.191Z,8
2026-08-19T22:00:13.224Z,8
2026-08-20T00:00:00Z,0
2026-08-20T00:00:04.871Z,0
2026-08-20T00:00:05.01Z,0
2026-08-20T01:00:00Z,4
2026-08-20T01:00:02.781Z,4
2026-08-20T01:00:02.887Z,4
2026-08-20T03:00:00Z,0
2026-08-20T03:00:14.78Z,0
2026-08-20T03:00:14.89Z,0
2026-08-20T07:00:00Z,8
2026-08-20T07:00:16.623Z,8
2026-08-20T07:00:16.667Z,8
2026-08-20T09:00:00Z,0
2026-08-20T09:00:15.563Z,0
2026-08-20T09:00:15.6Z,0
2026-08-20T10:17:12Z,10
2026-08-20T10:17:18.974Z,10
2026-08-20T10:17:19.079Z,10
2026-08-20T12:00:00Z,0
2026-08-20T12:00:13.512Z,0
2026-08-20T12:00:13.613Z,0
2026-08-20T16:00:00Z,2
2026-08-20T16:00:02.516Z,2
2026-08-20T16:00:02.641Z,2
2026-08-20T18:00:00Z,0
2026-08-20T18:00:05.278Z,0
2026-08-20T18:00:05.379Z,0
2026-08-20T19:00:10Z,6
2026-08-20T19:00:14.638Z,6
2026-08-20T19:00:14.67Z,6
2026-08-20T21:00:00Z,0
2026-08-20T21:00:04.098Z,0
2026-08-20T21:00:04.202Z,0
2026-08-20T22:00:00Z,6
2026-08-20T22:00:02.251Z,6
2026-08-20T22:00:02.372Z,6
2026-08-21T00:00:00Z,0
2026-08-21T00:00:05.292Z,0
2026-08-21T00:00:05.549Z,0
2026-08-21T01:00:00Z,2
2026-08-21T01:00:12.008Z,2
2026-08-21T01:00:12.106Z,2
2026-08-21T03:00:00Z,0
2026-08-21T03:00:03.748Z,0
2026-08-21T03:00:03.864Z,0
2026-08-21T04:00:00Z,2
2026-08-21T04:00:04.508Z,2
2026-08-21T04:00:04.64Z,2
2026-08-21T06:00:00Z,0
2026-08-21T06:00:14.536Z,0
2026-08-21T06:00:14.566Z,0
2026-08-21T07:00:00Z,10
2026-08-21T07:00:16.06Z,10
2026-08-21T07:00:16.094Z,10
2026-08-21T09:00:00Z,0
2026-08-21T09:00:03.859Z,0
2026-08-21T09:00:04.116Z,0
2026-08-21T10:00:00Z,8
2026-08-21T10:00:02.998Z,8
2026-08-21T10:00:03.129Z,8
2026-08-21T12:00:00Z,0
2026-08-21T12:00:14.874Z,0
2026-08-21T12:00:14.905Z,0
2026-08-21T16:00:00Z,4
2026-08-21T16:00:13.408Z,4
2026-08-21T16:00:13.444Z,4
2026-08-21T18:00:00Z,0
2026-08-21T18:00:11.669Z,0
2026-08-21T18:00:11.751Z,0
2026-08-21T19:00:00Z,6
2026-08-21T19:00:14.7Z,6
2026-08-21T19:00:14.734Z,6
2026-08-21T21:00:00Z,0
2026-08-21T21:00:05.508Z,0
2026-08-21T21:00:05.676Z,0
2026-08-21T22:00:00Z,8
2026-08-21T22:00:04.965Z,8
2026-08-21T22:00:05.068Z,8
2026-08-22T00:00:00Z,0
2026-08-22T00:00:04.102Z,0
2026-08-22T00:00:04.218Z,0
2026-08-22T01:00:00Z,4
2026-08-22T01:00:13.84Z,4
2026-08-22T01:00:13.89Z,4
2026-08-22T03:00:00Z,0
2026-08-22T03:00:13.762Z,0
2026-08-22T03:00:13.825Z,0
2026-08-22T07:00:00Z,10
2026-08-22T07:00:04.142Z,10
2026-08-22T07:00:04.245Z,10
2026-08-22T09:00:00Z,0
2026-08-22T09:00:05.8Z,0
2026-08-22T09:00:05.953Z,0
2026-08-22T10:00:00Z,10
2026-08-22T10:00:10.321Z,10
2026-08-22T10:00:10.459Z,10
2026-08-22T12:00:00Z,0
2026-08-22T12:00:13.675Z,0
2026-08-22T12:00:13.719Z,0
2026-08-22T13:00:00Z,2
2026-08-22T13:00:12.007Z,2
2026-08-22T13:00:12.051Z,2
2026-08-22T15:00:00Z,0
2026-08-22T15:00:03.45Z,0
2026-08-22T15:00:03.561Z,0
2026-08-22T16:00:00Z,2
2026-08-22T16:00:14.467Z,2
2026-08-22T16:00:14.505Z,2
2026-08-22T18:00:00Z,0
2026-08-22T18:00:15.158Z,0
2026-08-22T18:00:15.202Z,0
2026-08-22T19:00:00Z,6
2026-08-22T19:00:04.091Z,6
2026-08-22T19:00:04.209Z,6
2026-08-22T21:00:00Z,0
2026-08-22T21:00:05.645Z,0
2026-08-22T21:00:05.768Z,0
2026-08-23T01:00:10Z,4
2026-08-23T01:00:13.903Z,4
2026-08-23T01:00:14.016Z,4
2026-08-23T03:00:00Z,0
2026-08-23T03:00:03.777Z,0
2026-08-23T03:00:03.932Z,0
2026-08-23T04:00:00Z,2
2026-08-23T04:00:03.645Z,2
2026-08-23T04:00:03.831Z,2
2026-08-23T06:00:00Z,0
2026-08-23T06:00:04.451Z,0
2026-08-23T06:00:04.576Z,0
2026-08-23T07:00:10Z,10
2026-08-23T07:00:14.627Z,10
2026-08-23T07:00:14.766Z,10
2026-08-23T09:00:00Z,0
2026-08-23T09:00:05.344Z,0
2026-08-23T09:00:05.448Z,0
2026-08-23T10:00:00Z,8
2026-08-23T10:00:02.209Z,8
2026-08-23T10:00:02.345Z,8
2026-08-23T12:00:00Z,0
2026-08-23T12:00:03.433Z,0
2026-08-23T12:00:03.53Z,0
2026-08-23T16:00:00Z,4
2026-08-23T16:00:03.529Z,4
2026-08-23T16:00:03.635Z,4
2026-08-23T18:00:00Z,0
2026-08-23T18:00:05.575Z,0
2026-08-23T18:00:05.679Z,0
2026-08-23T19:00:00Z,8
2026-08-23T19:00:12.012Z,8
2026-08-23T19:00:12.058Z,8
2026-08-23T21:00:00Z,0
2026-08-23T21:00:03.273Z,0
2026-08-23T21:00:03.394Z,0
2026-08-23T22:00:00Z,8
2026-08-23T22:00:12.729Z,8
2026-08-23T22:00:12.765Z,8
2026-08-24T00:00:00Z,0
2026-08-24T00:00:12.797Z,0
2026-08-24T00:00:12.835Z,0
2026-08-24T01:00:00Z,4
2026-08-24T01:00:04.109Z,4
2026-08-24T01:00:04.339Z,4
2026-08-24T03:00:00Z,0
2026-08-24T03:00:03.963Z,0
2026-08-24T03:00:04.106Z,0
2026-08-24T07:00:00Z,8
2026-08-24T07:00:15.027Z,8
2026-08-24T07:00:15.06Z,8
2026-08-24T09:00:00Z,0
2026-08-24T09:00:14.273Z,0
2026-08-24T09:00:14.592Z,0
2026-08-24T10:00:00Z,10
2026-08-24T10:00:12.855Z,10
2026-08-24T10:00:12.953Z,10
2026-08-24T12:00:00Z,0
2026-08-24T12:00:09.663Z,0
2026-08-24T12:00:09.702Z,0
2026-08-24T16:00:10Z,4
2026-08-24T16:00:13.517Z,4
2026-08-24T16:00:13.549Z,4
2026-08-24T18:00:00Z,0
2026-08-24T18:00:03.33Z,0
2026-08-24T18:00:03.432Z,0
2026-08-24T19:00:00Z,6
2026-08-24T19:00:12.761Z,6
2026-08-24T19:00:12.792Z,6
2026-08-24T21:00:00Z,0
2026-08-24T21:00:11.018Z,0
2026-08-24T21:00:11.051Z,0
2026-08-24T22:00:00Z,6
2026-08-24T22:00:03.937Z,6
2026-08-24T22:00:04.07Z,6
2026-08-25T00:00:00Z,0
2026-08-25T00:00:05.717Z,0
2026-08-25T00:00:05.759Z,0
2026-08-25T01:00:00Z,2
2026-08-25T01:00:14.177Z,2
2026-08-25T01:00:14.239Z,2
2026-08-25T03:00:00Z,0
2026-08-25T03:00:04.578Z,0
2026-08-25T03:00:04.734Z,0
2026-08-25T04:00:10Z,2
2026-08-25T04:00:14.308Z,2
2026-08-25T04:00:14.338Z,2
2026-08-25T06:00:00Z,0
2026-08-25T06:00:04.447Z,0
2026-08-25T06:00:04.555Z,0
2026-08-25T07:00:00Z,10
2026-08-25T07:00:10.963Z,10
2026-08-25T07:00:11.026Z,10
2026-08-25T09:00:00Z,0
2026-08-25T09:00:15.826Z,0
2026-08-25T09:00:15.852Z,0
2026-08-25T10:00:00Z,10
2026-08-25T10:00:03.557Z,10
2026-08-25T10:00:03.661Z,10
2026-08-25T12:00:00Z,0
2026-08-25T12:00:04.698Z,0
2026-08-25T12:00:04.805Z,0
2026-08-25T16:00:00Z,4
2026-08-25T16:00:12.788Z,4
2026-08-25T16:00:12.829Z,4
2026-08-25T18:00:00Z,0
2026-08-25T18:00:06.079Z,0
2026-08-25T18:00:06.188Z,0
2026-08-25T19:00:00Z,8
2026-08-25T19:00:04.492Z,8
2026-08-25T19:00:04.6Z,8
2026-08-25T21:00:00Z,0
2026-08-25T21:00:02.862Z,0
2026-08-25T21:00:03.04Z,0
2026-08-25T22:00:10Z,6
2026-08-25T22:00:16.035Z,6
2026-08-25T22:00:16.067Z,6
2026-08-26T00:00:00Z,0
2026-08-26T00:00:06.375Z,0
2026-08-26T00:00:06.482Z,0
2026-08-26T01:00:10Z,4
2026-08-26T01:00:15.443Z,4
2026-08-26T01:00:15.475Z,4
2026-08-26T03:00:00Z,0
2026-08-26T03:00:04.575Z,0
2026-08-26T03:00:04.686Z,0
2026-08-26T07:00:00Z,8
2026-08-26T07:00:12.539Z,8
2026-08-26T07:00:12.712Z,8
2026-08-26T09:00:00Z,0
2026-08-26T09:00:05.561Z,0
2026-08-26T09:00:05.654Z,0
2026-08-26T10:00:10Z,10
2026-08-26T10:00:15.985Z,10
2026-08-26T10:00:16.023Z,10
2026-08-26T12:00:00Z,0
2026-08-26T12:00:04.881Z,0
2026-08-26T12:00:05.003Z,0
2026-08-26T13:00:10Z,2
2026-08-26T13:00:12.817Z,2
2026-08-26T13:00:12.916Z,2
2026-08-26T15:00:00Z,0
2026-08-26T15:00:05.081Z,0
2026-08-26T15:00:05.183Z,0
2026-08-26T16:00:00Z,2
2026-08-26T16:00:13.779Z,2
2026-08-26T16:00:13.891Z,2
